tag,id,cluster,membership_0,membership_1,membership_2,membership_3
Sci/Tech,3034,2,0.249999945698175,0.250000000575612,0.25000005320932145,0.25000000051689164
Sci/Tech,3035,3,0.24999999037159834,0.24999999700799683,0.24999999986746646,0.2500000127529383
Sci/Tech,3036,2,0.24999998612530805,0.24999999835658926,0.25000000797231836,0.25000000754578433
Sci/Tech,3037,3,0.2499998752673761,0.24999998426199382,0.25000006897016736,0.25000007150046266
Sci/Tech,3038,3,0.2499998703188835,0.2499999714129289,0.2500000336138469,0.25000012465434074
Sci/Tech,3039,3,0.24999997363031895,0.24999999036590073,0.24999999518653845,0.2500000408172418
Sci/Tech,3040,3,0.24999998185600328,0.24999999608582207,0.25000000496655345,0.2500000170916212
Sci/Tech,3041,2,0.2499999328728724,0.249999992830751,0.25000004138038195,0.2500000329159947
Sci/Tech,3042,2,0.24999993579473612,0.24999999378606846,0.2500000412751882,0.2500000291440072
Sci/Tech,3043,3,0.2499999095282367,0.24999998741182347,0.2500000464780424,0.25000005658189745
Sci/Tech,3044,3,0.24999999176715054,0.24999998366514858,0.24999995695826474,0.25000006760943616
Sci/Tech,3045,2,0.24999995340035022,0.24999999576461504,0.2500000307220021,0.25000002011303263
Sci/Tech,3046,3,0.24999992068872692,0.2499999834578233,0.2500000237847564,0.25000007206869335
Sci/Tech,3047,3,0.24999997866223533,0.2499999810860516,0.24999996179710648,0.2500000784546066
Sci/Tech,3048,3,0.24999987868190846,0.249999977899391,0.25000004625444866,0.25000009716425187
Sci/Tech,3049,3,0.2499999680134479,0.24999999458144917,0.2500000132202036,0.25000002418489925
Sci/Tech,3050,3,0.24999996868961236,0.249999988255304,0.24999999324791453,0.25000004980716917
Sci/Tech,3051,2,0.24999993038779572,0.25000002111068576,0.25000013124084475,0.24999991726067386
Sci/Tech,3052,0,0.2500000400840484,0.24999999302119288,0.2499999407099426,0.2500000261848161
Sci/Tech,3053,2,0.2499999056181471,0.250000009169563,0.25000011745848566,0.24999996775380423
Sci/Tech,3054,3,0.24999995174523304,0.24999999001119672,0.2500000148056607,0.2500000434379095
Sci/Tech,3055,2,0.2499999666009585,0.24999999983909837,0.2500000313267307,0.2500000022332124
Sci/Tech,3056,3,0.2499999105410141,0.24999998844960045,0.25000004884846133,0.25000005216092414
Sci/Tech,3057,3,0.24999996059592594,0.24999998237844037,0.24999998276317734,0.2500000742624564
Sci/Tech,3058,2,0.24999991801353802,0.24999999242944443,0.250000054031712,0.2500000355253056
Sci/Tech,3059,3,0.2499998528341418,0.24999997697844073,0.2500000673971291,0.25000010279028834
Sci/Tech,3060,3,0.24999990453774104,0.24999998687000982,0.25000004929144576,0.2500000593008034
Sci/Tech,3061,3,0.2499998776572985,0.24999998306905044,0.2500000626758985,0.2500000765977525
Sci/Tech,3062,3,0.24999995787711404,0.2499999911078297,0.2500000121157365,0.2500000388993198
Sci/Tech,3063,3,0.24999987794237058,0.24999998122942732,0.2500000571285019,0.2500000836997002
Sci/Tech,3064,3,0.24999995372166198,0.2499999912669106,0.2500000168740914,0.250000038137336
Sci/Tech,3065,3,0.2499999185870654,0.24999997994567952,0.25000001472451017,0.25000008674274493
Sci/Tech,3066,3,0.2499999536701801,0.24999998714174093,0.25000000413194556,0.2500000550561334
Sci/Tech,3067,3,0.24999993905517262,0.24999998557378228,0.2500000127589382,0.2500000626121069
Sci/Tech,3068,3,0.2499999460931763,0.24999999184293226,0.25000002589403314,0.2500000361698583
Sci/Tech,3069,0,0.2500000066264728,0.2500000016049108,0.2499999988611893,0.2499999929074271
Sci/Tech,3070,2,0.24999995790852034,0.2500000299104657,0.2500001318770191,0.24999988030399492
Sci/Tech,3071,2,0.24999989416283946,0.2499999930952799,0.25000007842680766,0.250000034315073
Sci/Tech,3072,3,0.24999996133954935,0.24999999150829222,0.2500000104034498,0.2500000367487085
Sci/Tech,3073,3,0.249999934620855,0.24999998905543266,0.2500000280976014,0.2500000482261108
Sci/Tech,3074,3,0.24999994016868,0.24999998818812635,0.2500000196848182,0.2500000519583755
Sci/Tech,3075,0,0.2500000094845241,0.2500000058599507,0.25000000910433157,0.24999997555119358
Sci/Tech,3076,2,0.249999871599274,0.2499999978086104,0.25000011440171316,0.25000001619040246
Sci/Tech,3077,3,0.2499999640219285,0.2499999852768103,0.249999988252544,0.25000006244871725
Sci/Tech,3078,3,0.24999990049552986,0.2499999847490601,0.2500000469142947,0.25000006784111534
Sci/Tech,3079,3,0.24999998967409334,0.24999999809959025,0.2500000040939196,0.25000000813239676
Sci/Tech,3080,3,0.25000000176061843,0.2499999891482765,0.24999996468964725,0.25000004440145784
Sci/Tech,3081,3,0.24999995795751825,0.2499999930574162,0.25000001826136875,0.2500000307236968
Sci/Tech,3082,0,0.25000005650563845,0.24999999053117747,0.24999991752671685,0.2500000354364672
Sci/Tech,3083,2,0.24999996812711045,0.2500000087503158,0.25000005726397356,0.24999996585860024
Sci/Tech,3084,3,0.24999988274964993,0.24999997171219931,0.2500000230237714,0.2500001225143793
Sci/Tech,3085,3,0.2499998796811364,0.24999998135754603,0.2500000560418467,0.25000008291947073
Sci/Tech,3086,0,0.25000000977541276,0.2500000001737103,0.24999999130167763,0.24999999874919931
Sci/Tech,3087,2,0.24999993844461676,0.25000000554536345,0.2500000750405168,0.249999980969503
Sci/Tech,3088,3,0.24999997891430303,0.24999998761810516,0.24999998169007576,0.2500000517775161
Sci/Tech,3089,2,0.24999985285528614,0.24999998201053167,0.25000008290132425,0.250000082232858
Sci/Tech,3090,3,0.24999998014094507,0.24999999135425852,0.24999999211366034,0.2500000363911361
Sci/Tech,3091,0,0.25000001313794895,0.25000000552228824,0.2500000044285006,0.2499999769112621
Sci/Tech,3092,3,0.24999992132407733,0.2499999797689547,0.2500000115974728,0.25000008730949513
Sci/Tech,3093,2,0.2499999953052476,0.25000000293000996,0.25000001378001063,0.24999998798473186
Sci/Tech,3094,2,0.2499999717133433,0.24999999745339838,0.2500000186969535,0.2500000121363048
Sci/Tech,3095,2,0.24999993546628313,0.2499999978264165,0.250000054423921,0.2500000122833793
Sci/Tech,3096,2,0.24999991083011286,0.24999998989895503,0.2500000531521145,0.25000004611881765
Sci/Tech,3097,3,0.2499999085152309,0.2499999861346342,0.25000004361006345,0.2500000617400714
Sci/Tech,3098,3,0.2499999562485462,0.2499999926650543,0.25000001871266336,0.2500000323737362
Sci/Tech,3099,2,0.24999994646872184,0.2500000553638834,0.25000022210177975,0.24999977606561494
Sci/Tech,3100,3,0.2499999221196526,0.2499999870613927,0.2500000335940519,0.25000005722490276
Sci/Tech,3101,2,0.24999996330160684,0.2499999987564212,0.25000003095719925,0.2500000069847728
Sci/Tech,3102,0,0.25000003044909874,0.24999999648467602,0.24999996113462702,0.2500000119315982
Sci/Tech,3103,2,0.249999952656437,0.24999999893025604,0.25000004191036007,0.2500000065029469
Sci/Tech,3104,3,0.24999990971748662,0.24999997693467216,0.25000001351285867,0.2500000998349826
Sci/Tech,3105,3,0.24999993779763202,0.24999998775123528,0.25000002082515954,0.2500000536259732
Sci/Tech,3106,2,0.24999998972041035,0.25000000181033605,0.25000001553639556,0.249999992932858
Sci/Tech,3107,3,0.2499999035341828,0.24999998603797613,0.250000048036448,0.25000006239139305
Sci/Tech,3108,3,0.2499999304822444,0.24999998903303458,0.2500000317445165,0.2500000487402045
Sci/Tech,3109,3,0.2499999776573965,0.24999999331670786,0.25000000050226673,0.25000002852362896
Sci/Tech,3110,2,0.24999996824008822,0.24999999927053285,0.25000002759907314,0.2500000048903058
Sci/Tech,3111,3,0.24999997854378475,0.24999999418149568,0.2500000024886333,0.25000002478608624
Sci/Tech,3112,2,0.24999994854654956,0.2500000010414486,0.2500000521267571,0.24999999828524488
Sci/Tech,3113,3,0.24999989605269204,0.24999998567655152,0.25000005379892815,0.2500000644718283
Sci/Tech,3114,0,0.2500000216204586,0.2500000128842254,0.2500000196232065,0.24999994587210944
Sci/Tech,3115,3,0.24999989886249313,0.24999997646159783,0.25000002266870447,0.25000010200720457
Sci/Tech,3116,2,0.24999990187971574,0.24999999005865103,0.2500000619376949,0.2500000461239383
Sci/Tech,3117,2,0.24999998108239596,0.2500000048298433,0.25000003347977307,0.24999998060798773
Sci/Tech,3118,2,0.24999990150881707,0.2500000043192645,0.25000010653415305,0.24999998763776543
Sci/Tech,3119,2,0.2499999813468583,0.24999999816721408,0.25000001197296845,0.25000000851295906
Sci/Tech,3120,3,0.24999995493195884,0.24999997914438513,0.2499999781222116,0.2500000878014444
Sci/Tech,3121,2,0.24999994343786638,0.2499999967502597,0.25000004314265306,0.25000001666922084
Sci/Tech,3122,3,0.2499999196508862,0.24999998587817449,0.2500000320409386,0.25000006243000067
Sci/Tech,3123,2,0.24999999030160197,0.24999999921137284,0.25000000657137145,0.25000000391565375
Sci/Tech,3124,2,0.2499999154342242,0.2499999961925775,0.250000067685598,0.2500000206876002
Sci/Tech,3125,3,0.2500000199002169,0.2499999946206054,0.24999996461475066,0.25000002086442696
Sci/Tech,3126,3,0.24999994105332893,0.24999998555203756,0.2500000110667329,0.2500000623279006
Sci/Tech,3127,2,0.24999994388476066,0.25000000079171486,0.25000005546832255,0.249999999855202
Sci/Tech,3128,2,0.24999996832950702,0.2499999966308573,0.25000001926287924,0.2500000157767565
Sci/Tech,3129,2,0.24999999055928393,0.2500000014858305,0.25000001367604224,0.2499999942788433
Sci/Tech,3130,3,0.24999998537606824,0.24999998985967228,0.24999998248000255,0.25000004228425693
Sci/Tech,3131,3,0.24999990679772266,0.2499999744527744,0.2500000085320216,0.2500001102174813
Sci/Tech,3132,2,0.24999998887823371,0.25000000914082277,0.2500000385380727,0.24999996344287082
Sci/Tech,3133,2,0.24999999803643733,0.2500000081974821,0.25000002737256055,0.2499999663935201
Sci/Tech,3134,0,0.25000006412998277,0.24999999198687964,0.24999991480003708,0.2500000290831005
Sci/Tech,3135,2,0.24999999959989172,0.25000000022329516,0.2500000011298452,0.2499999990469679
Sci/Tech,3136,2,0.24999997345880787,0.2500000002187988,0.25000002566254736,0.250000000659846
Sci/Tech,3137,2,0.24999999675104329,0.2500000076764284,0.2500000269663181,0.24999996860621027
Sci/Tech,3138,2,0.24999986984597802,0.2499999977080168,0.25000011597489225,0.250000016471113
Sci/Tech,3139,2,0.2499999848673821,0.2500000050271798,0.2500000298256237,0.2499999802798144
Sci/Tech,3140,3,0.24999997444832983,0.24999997472536079,0.2499999460682227,0.25000010475808665
Sci/Tech,3141,0,0.25000003574385954,0.24999999104009707,0.24999993841995866,0.2500000347960847
Sci/Tech,3142,3,0.24999999080244806,0.2499999740264193,0.24999992844128716,0.2500001067298455
Sci/Tech,3143,0,0.2500000169107387,0.2500000026311,0.24999999237368975,0.2499999880844716
Sci/Tech,3144,2,0.24999993603056037,0.25000002284157186,0.2500001311587128,0.24999990996915505
Sci/Tech,3145,2,0.24999999844148724,0.2500000070984922,0.2500000233927382,0.24999997106728247
Sci/Tech,3146,2,0.24999993761803105,0.2500000020662075,0.25000006548317094,0.2499999948325905
Sci/Tech,3147,2,0.24999993446000604,0.2499999926293197,0.25000003906320534,0.2500000338474689
Sci/Tech,3148,0,0.25000003304531787,0.24999999680307713,0.2499999590798326,0.2500000110717724
Sci/Tech,3149,2,0.24999997067876756,0.2500000024254099,0.2500000349419176,0.24999999195390496
Sci/Tech,3150,2,0.24999989185721708,0.24999998692142153,0.25000006156384763,0.25000005965751376
Sci/Tech,3151,3,0.24999996322512827,0.24999996230942625,0.24999991810545133,0.2500001563599941
Sci/Tech,3152,3,0.24999996660000615,0.24999998805959747,0.24999999453032473,0.25000005081007165
Sci/Tech,3153,2,0.24999991895884235,0.2499999899139332,0.2500000456538844,0.25000004547334015
Sci/Tech,3154,3,0.2499999004308612,0.24999998067956303,0.2500000343499329,0.25000008453964284
Sci/Tech,3155,3,0.24999983694325106,0.24999997002690574,0.25000006100863537,0.2500001320212078
Sci/Tech,3156,2,0.24999988813530274,0.24999998840731477,0.25000006979663686,0.2500000536607456
Sci/Tech,3157,3,0.24999997808985783,0.24999999292581063,0.2499999987950829,0.25000003018924866
Sci/Tech,3158,2,0.24999993471811183,0.2500000026118702,0.2500000698609018,0.24999999280911614
Sci/Tech,3159,3,0.2500000108892414,0.24999997467366397,0.2499999113072056,0.25000010312988896
Sci/Tech,3160,3,0.2499999518656783,0.24999997724298675,0.2499999749220607,0.2500000959692743
Sci/Tech,3161,3,0.249999947477971,0.24999998559008785,0.2500000050735332,0.25000006185840795
Sci/Tech,3162,3,0.24999992564294413,0.24999995966271116,0.24999994491431224,0.2500001697800324
Sci/Tech,3163,0,0.2500000133911709,0.24999999945222084,0.24999998570616314,0.25000000145044515
Sci/Tech,3164,3,0.24999996297376254,0.24999999204728027,0.2500000102582583,0.250000034720699
Sci/Tech,3165,0,0.2500000564852245,0.24999999587157956,0.24999993374346588,0.2500000138997301
Sci/Tech,3166,3,0.2499999741598285,0.24999998456313954,0.24999997669373597,0.25000006458329604
Sci/Tech,3167,2,0.24999995182178134,0.2500000012206104,0.2500000493675626,0.24999999759004568
Sci/Tech,3168,3,0.2499999728057957,0.2499999928445926,0.250000003541845,0.2500000308077667
Sci/Tech,3169,3,0.2499999570506472,0.24999998648896182,0.2499999986672678,0.25000005779312323
Sci/Tech,3170,2,0.24999995794862442,0.25000000164059044,0.25000004501089157,0.24999999539989357
Sci/Tech,3171,3,0.24999995463468946,0.2499999910325008,0.2500000151819937,0.250000039150816
Sci/Tech,3172,0,0.250000038943853,0.24999999141145499,0.2499999367262781,0.25000003291841394
Sci/Tech,3173,3,0.250000004055855,0.2499999967827455,0.24999998613228763,0.2500000130291118
Sci/Tech,3174,2,0.24999997268501983,0.24999999920942173,0.25000002354948875,0.2500000045560697
Sci/Tech,3175,3,0.24999991014815046,0.24999998478985444,0.25000003786122565,0.2500000672007694
Sci/Tech,3176,3,0.2499999663613411,0.24999999334890366,0.250000011206876,0.25000002908287927
Sci/Tech,3177,0,0.2500000038276841,0.2500000005950168,0.2499999981086203,0.24999999746867876
Sci/Tech,3178,0,0.2500000587895799,0.24999999917172488,0.2499999417713946,0.2500000002673006
Sci/Tech,3179,3,0.24999996478907585,0.24999999219717786,0.25000000925752275,0.25000003375622354
Sci/Tech,3180,3,0.24999997088119963,0.2499999934094307,0.2500000074323314,0.25000002827703827
Sci/Tech,3181,0,0.25000002317810394,0.25000000690641616,0.2499999996033903,0.24999997031208956
Sci/Tech,3182,2,0.2499999088384856,0.25000000521885035,0.25000010242276133,0.24999998351990269
Sci/Tech,3183,2,0.24999991313048087,0.2500000022157592,0.2500000889416775,0.2499999957120824
Sci/Tech,3184,3,0.24999992568045976,0.24999996829708962,0.24999997210593644,0.25000013391651416
Sci/Tech,3185,2,0.2499999676783802,0.2499999981323742,0.2500000250216412,0.25000000916760445
Sci/Tech,3186,3,0.24999995429766833,0.2499999929287325,0.2500000211569235,0.25000003161667567
Sci/Tech,3187,3,0.24999993961521236,0.24999998408542093,0.25000000787554116,0.2500000684238255
Sci/Tech,3188,2,0.24999996050933773,0.25000000277006657,0.25000004554095423,0.24999999117964153
Sci/Tech,3189,0,0.25000001868676236,0.25000000642816617,0.25000000242974973,0.2499999724553217
Sci/Tech,3190,2,0.2499999281069931,0.2500000057724521,0.2500000857036412,0.2499999804169136
Sci/Tech,3191,2,0.24999994156666605,0.2500000130465973,0.2500000959779843,0.24999994940875234
Sci/Tech,3192,2,0.25000000524962884,0.2500000053105756,0.25000001152536794,0.24999997791442757
Sci/Tech,3193,3,0.24999993154573044,0.24999998166663157,0.25000000759647856,0.2500000791911594
Sci/Tech,3194,3,0.2499999550587236,0.24999999121125835,0.25000001506152186,0.2500000386684962
Sci/Tech,3195,3,0.24999985744363792,0.24999997352651612,0.25000005231078704,0.2500001167190589
Sci/Tech,3196,3,0.2499999795085557,0.24999999194978387,0.24999999445641474,0.2500000340852456
Sci/Tech,3197,3,0.24999990599115557,0.24999997465532484,0.25000001031212304,0.25000010904139663
Sci/Tech,3198,3,0.24999999760303013,0.24999999550587768,0.24999998839776896,0.25000001849332315
Sci/Tech,3199,2,0.2499998858843813,0.24999999824387364,0.25000010247351984,0.2500000133982252
Sci/Tech,3200,3,0.24999993683489738,0.2499999868003361,0.25000001853936304,0.2500000578254034
Sci/Tech,3201,3,0.24999996427674587,0.24999998343142454,0.24999998261217304,0.2500000696796566
Sci/Tech,3202,2,0.2499999061210169,0.24999998887666197,0.250000054014892,0.2500000509874291
Sci/Tech,3203,0,0.25000002346892736,0.24999999706813766,0.24999996880478892,0.250000010658146
Sci/Tech,3204,3,0.24999996823259105,0.24999997902119322,0.24999996500161273,0.25000008774460303
Sci/Tech,3205,2,0.2499999555064589,0.24999999849541954,0.25000003738817234,0.25000000860994914
Sci/Tech,3206,3,0.24999995600247274,0.24999998360874728,0.249999991072381,0.25000006931639895
Sci/Tech,3207,2,0.24999997389410633,0.2500000046167525,0.2500000392252087,0.24999998226393252
Sci/Tech,3208,2,0.24999993468833023,0.24999999719211977,0.250000053053521,0.2500000150660289
Sci/Tech,3209,0,0.2500000121401826,0.2500000070475469,0.2500000102528335,0.24999997055943704
Sci/Tech,3210,3,0.2499999315617654,0.2499999822653878,0.25000001020543144,0.25000007596741547
Sci/Tech,3211,2,0.24999996437654412,0.2500000057647551,0.2500000511888798,0.249999978669821
Sci/Tech,3212,2,0.2499998548189502,0.24999998713014626,0.2500000973215431,0.2500000607293605
Sci/Tech,3213,3,0.24999993390581066,0.2499999709081036,0.24999997228242796,0.25000012290365775
Sci/Tech,3214,2,0.2500000064173497,0.2500000225018704,0.2500000640111828,0.2499999070695971
Sci/Tech,3215,2,0.24999991425076595,0.24999998987494246,0.25000004965874606,0.2500000462155456
Sci/Tech,3216,2,0.2499999565848503,0.25000001062255667,0.2500000737545485,0.24999995903804445
Sci/Tech,3217,2,0.24999986987997724,0.2499999971181354,0.2500001142792935,0.25000001872259386
Sci/Tech,3218,2,0.24999990466786598,0.24999999320611924,0.2500000691548334,0.25000003297118134
Sci/Tech,3219,2,0.2499998925504754,0.24999999248159044,0.250000077908637,0.25000003705929713
Sci/Tech,3220,2,0.2499999947868355,0.25000000426066477,0.2500000183055369,0.24999998264696285
Sci/Tech,3221,2,0.24999998154335337,0.25000001861162063,0.25000007409055186,0.24999992575447422
Sci/Tech,3222,3,0.2499999263855878,0.24999998374238053,0.2500000188972241,0.2500000709748076
Sci/Tech,3223,2,0.24999992994300171,0.25000000117628757,0.25000006982723744,0.24999999905347325
Sci/Tech,3224,0,0.25000000479200235,0.25000000138315276,0.24999999984600035,0.24999999397884462
Sci/Tech,3225,3,0.24999989537980918,0.24999997405426863,0.2500000184857992,0.2500001120801229
Sci/Tech,3226,3,0.24999994479009022,0.24999999166443815,0.2500000264163545,0.2500000371291171
Sci/Tech,3227,3,0.2499999744617039,0.24999999376926235,0.2500000049301686,0.2500000268388652
Sci/Tech,3228,2,0.24999994595869482,0.24999999663761874,0.2500000407708978,0.2500000166327886
Sci/Tech,3229,3,0.24999988876866905,0.24999998430327053,0.25000005651577967,0.2500000704122809
Sci/Tech,3230,2,0.2499999652337765,0.24999999862720357,0.2500000286590412,0.2500000074799788
Sci/Tech,3231,0,0.2500000239659444,0.24999999892190616,0.24999997407400323,0.2500000030381462
Sci/Tech,3232,3,0.2499999710798251,0.24999998041556568,0.2499999667729654,0.25000008173164384
Sci/Tech,3233,3,0.24999988502682988,0.24999997970369345,0.25000004529310377,0.2500000899763728
Sci/Tech,3234,2,0.2499999346099444,0.2500000059884691,0.25000008040949917,0.2499999789920873
Sci/Tech,3235,2,0.24999991777892888,0.2499999899445234,0.2500000467862564,0.2500000454902913
Sci/Tech,3236,3,0.24999996522149315,0.2499999818877792,0.24999997582478017,0.25000007706594746
Sci/Tech,3237,3,0.2500000022720396,0.24999996866690835,0.24999990091286037,0.2500001281481916
Sci/Tech,3238,2,0.2499999641923293,0.2500000078067827,0.2500000579025981,0.24999997009828992
Sci/Tech,3239,3,0.24999982083962818,0.24999996521819406,0.2500000614329443,0.25000015250923346
Sci/Tech,3240,3,0.2499999785046275,0.24999999734453207,0.25000001204689287,0.2500000121039475
Sci/Tech,3241,2,0.249999947168206,0.24999999550924604,0.25000003573488444,0.25000002158766343
Sci/Tech,3242,3,0.24999996863159107,0.24999997306428542,0.24999994634488373,0.2500001119592397
Sci/Tech,3243,3,0.24999999019790536,0.24999998387607084,0.2499999593302774,0.25000006659574636
Sci/Tech,3244,3,0.24999992367106294,0.24999998537763565,0.25000002591830167,0.25000006503299976
Sci/Tech,3245,2,0.249999939001737,0.24999999422223565,0.25000003960128603,0.25000002717474135
Sci/Tech,3246,3,0.24999994964514424,0.24999998768128479,0.25000000948048456,0.2500000531930863
Sci/Tech,3247,3,0.2499999532036688,0.2499999868758593,0.25000000333675443,0.2500000565837175
Sci/Tech,3248,3,0.2500000002809858,0.2499999963893355,0.24999998854676556,0.25000001478291317
Sci/Tech,3249,0,0.25000005755881416,0.24999998882647256,0.24999991131882396,0.2500000422958893
Sci/Tech,3250,3,0.24999992253655848,0.24999998910809654,0.2500000392167955,0.2500000491385494
Sci/Tech,3251,3,0.24999999980413878,0.2499999845627099,0.2499999524367657,0.2500000631963856
Sci/Tech,3252,2,0.24999986702069804,0.2499999932918176,0.25000010398284234,0.25000003570464197
Sci/Tech,3253,2,0.2499998691950841,0.24999998745556526,0.2500000845235616,0.2500000588257891
Sci/Tech,3254,3,0.2500000015782747,0.24999999019848174,0.24999996817028425,0.2500000400529594
Sci/Tech,3255,3,0.24999986834133064,0.2499999701189791,0.2500000318877896,0.25000012965190066
Sci/Tech,3256,3,0.24999999777908846,0.2499999909782556,0.2499999740197906,0.25000003722286535
Sci/Tech,3257,3,0.2499999221196526,0.2499999870613927,0.2500000335940519,0.25000005722490276
Sci/Tech,3258,2,0.2499999378215826,0.2499999927689857,0.2500000363509747,0.250000033058457
Sci/Tech,3259,3,0.24999993705662768,0.24999999201150194,0.2500000345890788,0.25000003634279155
Sci/Tech,3260,3,0.24999996342220857,0.24999998916902336,0.2500000008539597,0.2500000465548084
Sci/Tech,3261,3,0.24999985909951525,0.24999997660658765,0.2500000607251963,0.25000010356870084
Sci/Tech,3262,3,0.2499999252766887,0.24999998898012737,0.25000003664520676,0.2500000490979772
Sci/Tech,3263,2,0.24999996611306682,0.2500000022016204,0.2500000390369832,0.24999999264832962
Sci/Tech,3264,3,0.24999998466256407,0.2499999888085731,0.24999997972909424,0.2500000467997686
Sci/Tech,3265,2,0.25000001351253537,0.2500000108598392,0.2500000209453945,0.24999995468223102
Sci/Tech,3266,3,0.24999990585181078,0.249999988031568,0.25000005129624436,0.2500000548203769
Sci/Tech,3267,2,0.2499999902355442,0.250000009333794,0.25000003835737605,0.2499999620732857
Sci/Tech,3268,3,0.24999992100391752,0.24999999012825785,0.25000004414576377,0.2500000447220609
Sci/Tech,3269,3,0.2499999924013968,0.2499999844644005,0.24999995910672193,0.2500000640274807
Sci/Tech,3270,3,0.24999986736173932,0.24999998007349397,0.25000006316650975,0.2500000893982569
Sci/Tech,3271,2,0.24999993915291302,0.24999999731978842,0.25000004931487724,0.25000001421242135
Sci/Tech,3272,3,0.24999989411878737,0.2499999691902636,0.25000000438201875,0.2500001323089302
Sci/Tech,3273,2,0.249999953870473,0.2500000160086121,0.2500000930786221,0.24999993704229276
Sci/Tech,3274,2,0.2499999608610672,0.24999999518746654,0.2500000221519755,0.2500000217994908
Sci/Tech,3275,3,0.24999997551341457,0.24999999652143245,0.2500000123871467,0.2500000155780062
Sci/Tech,3276,2,0.249999936547956,0.2500000218071414,0.2500001276545469,0.2499999139903557
Sci/Tech,3277,0,0.25000006873238256,0.24999998961298958,0.2499999030815679,0.2500000385730599
Sci/Tech,3278,3,0.249999991851575,0.24999999666723854,0.24999999774958706,0.2500000137315994
Sci/Tech,3279,2,0.24999996822427817,0.24999999764999967,0.2500000225809486,0.2500000115447736
Sci/Tech,3280,2,0.24999994782962898,0.24999999684199462,0.2500000395224021,0.25000001580597436
Sci/Tech,3281,3,0.24999987380857233,0.2499999752974678,0.2500000417110601,0.2500001091828998
Sci/Tech,3282,3,0.24999994879726245,0.24999999122449987,0.2500000213624308,0.2500000386158069
Sci/Tech,3283,3,0.24999990637509775,0.2499999819109233,0.2500000323683754,0.2500000793456035
Sci/Tech,3284,2,0.2499999512792686,0.24999999818510787,0.2500000404700678,0.2500000100655557
Sci/Tech,3285,2,0.24999990250803572,0.25000002313525804,0.2500001640051036,0.24999991035160263
Sci/Tech,3286,2,0.25000000918348536,0.2500000149307129,0.2500000376574088,0.249999938228393
Sci/Tech,3287,2,0.24999998292555514,0.25000000466478545,0.2500000300603298,0.2499999823493296
Sci/Tech,3288,3,0.24999999010181695,0.24999999317295932,0.249999988024779,0.2500000287004447
Sci/Tech,3289,3,0.2499999041904368,0.24999998372911508,0.2500000399962691,0.25000007208417896
Sci/Tech,3290,2,0.24999991418459674,0.2499999912348526,0.25000005370486433,0.2500000408756862
Sci/Tech,3291,2,0.2499999286409298,0.25000000117054494,0.2500000713055727,0.24999999888295255
Sci/Tech,3292,3,0.24999993282470806,0.24999996898070218,0.2499999674516927,0.2500001307428971
Sci/Tech,3293,3,0.24999986743069272,0.2499999798965158,0.25000006267440844,0.250000089998383
Sci/Tech,3294,2,0.24999992031534105,0.2499999986010465,0.2500000709466815,0.2500000101369311
Sci/Tech,3295,3,0.24999995279624485,0.2499999836522949,0.24999999350661567,0.25000007004484454
Sci/Tech,3296,2,0.24999995034468567,0.24999999481360485,0.2500000307911674,0.2500000240505421
Sci/Tech,3297,0,0.2500000395669785,0.25000000121962174,0.24999996657615461,0.24999999263724515
Sci/Tech,3298,3,0.24999992827143405,0.24999998748992294,0.25000002904477325,0.2500000551938698
Sci/Tech,3299,3,0.2499999011738102,0.24999997777276137,0.25000002449787195,0.2500000965555565
Sci/Tech,3300,3,0.2499999839843842,0.24999999251315652,0.24999999189927138,0.25000003160318796
Sci/Tech,3301,3,0.2500000016303686,0.24999999749824867,0.24999999073286083,0.25000001013852174
Sci/Tech,3302,3,0.24999986588966677,0.24999997637098398,0.2500000531759529,0.2500001045633963
Sci/Tech,3303,2,0.2499999922821282,0.25000000459780447,0.25000002170512536,0.24999998141494195
Sci/Tech,3304,2,0.24999994011719226,0.24999999815403767,0.25000005112587953,0.25000001060289045
Sci/Tech,3305,3,0.24999995182528173,0.2499999860664588,0.2500000024104711,0.2500000596977884
Sci/Tech,3306,0,0.25000007332690255,0.24999999427334343,0.24999991318466652,0.25000001921508747
Sci/Tech,3307,3,0.24999985950632977,0.24999997483840794,0.2500000544032729,0.25000011125198945
Sci/Tech,3308,3,0.2499998839462099,0.24999997836766882,0.25000004210020854,0.25000009558591274
Sci/Tech,3309,2,0.25000000001065853,0.2500000003061165,0.2500000009125262,0.24999999877069873
Sci/Tech,3310,2,0.24999991449987086,0.2500000151271833,0.2500001277321954,0.24999994264075048
Sci/Tech,3311,3,0.24999987497589257,0.24999997732577273,0.2500000471441277,0.250000100554207
Sci/Tech,3312,3,0.2500000205319235,0.24999996160044866,0.24999986125072582,0.250000156616902
Sci/Tech,3313,2,0.24999994878975335,0.24999999654567928,0.2500000377742964,0.250000016890271
Sci/Tech,3314,0,0.25000007554609116,0.24999999330343198,0.24999990818566695,0.2500000229648099
Sci/Tech,3315,2,0.24999991051025372,0.25000000065864336,0.2500000865754124,0.2500000022556905
Sci/Tech,3316,3,0.24999986661436102,0.24999997921575495,0.25000006158110244,0.2500000925887815
Sci/Tech,3317,3,0.24999997609977603,0.2499999969953343,0.2500000133212674,0.2500000135836222
Sci/Tech,3318,3,0.2499999272205037,0.2499999766083504,0.24999999639625736,0.2500000997748886
Sci/Tech,3319,3,0.24999991721483877,0.24999998579382657,0.2500000339681668,0.25000006302316796
