tag,id,cluster,membership_0,membership_1,membership_2,membership_3
Business,2884,0,0.9997843225174696,8.488629806771977e-30,6.971051155692372e-13,0.00021567748185002145
Business,2885,3,1.1232786910856903e-07,0.00010661618176742996,1.759494173414478e-07,0.9998930955409191
Business,2886,3,0.03593936748562995,4.480158668338054e-23,2.464892058461311e-11,0.964060632489737
Business,2887,3,1.6193372748741888e-10,1.2733882892025152e-11,6.638353094434156e-08,0.9999999334418157
Business,2888,3,6.80564621786473e-05,3.696288461504509e-17,2.9700936047030087e-08,0.9999319138368676
Business,2889,0,0.9302107493869568,1.1301988637318326e-17,2.3212710598537578e-10,0.06978925038091825
Business,2890,0,0.9998345170071303,1.3099942569157689e-27,6.418450233916236e-12,0.00016548298647914766
Business,2891,3,2.4589406497230366e-08,2.103227900533296e-20,5.727687884135779e-09,0.999999969682904
Business,2892,3,4.930927158678471e-11,4.7866371082561966e-20,4.313171189522391e-11,0.9999999999075726
Business,2893,3,5.307495415351842e-10,1.529747780303947e-12,7.54985411431575e-09,0.999999991917889
Business,2894,0,0.9999996115696107,6.316446939667313e-38,1.3454608341599347e-17,3.884303935924613e-07
Business,2895,3,0.0012379010244607139,2.2812279556295813e-25,7.797651927981537e-11,0.9987620988975776
Business,2896,0,0.9711374349510121,1.8499445971322792e-30,3.403205803422924e-15,0.0288625650489567
Business,2897,3,8.832521659346534e-12,2.2637892991718883e-15,1.8982124278436603e-10,0.9999999998013323
Business,2898,3,7.042612698612934e-08,1.4151331304441185e-18,5.291624590254415e-10,0.9999999290446934
Business,2899,3,0.3460643708457933,1.4996440077174253e-18,3.453324091349975e-08,0.6539355946209592
Business,2900,3,0.444283186784753,2.6986592339190816e-16,1.3199443129822531e-08,0.5557168000158056
Business,2901,3,6.475959162256822e-05,9.287182194975643e-20,3.6232400715680615e-06,0.9999316171682874
Business,2902,3,1.0939305919153922e-06,2.570119145609235e-22,4.015520099199033e-10,0.9999989056678676
Business,2903,3,0.00016649188754082334,2.9446920877480086e-25,8.386536005865156e-12,0.9998335081040647
Business,2904,3,0.013055569869940305,5.690585511948143e-18,1.0808700022148214e-09,0.9869444290492089
Business,2905,0,0.999694645200485,4.903715475100094e-25,2.0074127064591833e-16,0.0003053547995098426
Business,2906,0,0.9999999604536932,2.4284041213204423e-29,3.359399108697468e-20,3.954628681913849e-08
Business,2907,3,1.2902537565143543e-09,1.4021379867509527e-24,1.7689380223890937e-12,0.9999999987079491
Business,2908,0,0.8462266668534493,7.110723541506559e-24,1.0168869463564303e-12,0.15377333314552902
Business,2909,0,0.9897137217201966,1.2418828644618063e-23,3.0507595605970904e-15,0.010286278279826647
Business,2910,0,0.9999977223803643,7.748739274312779e-28,6.695210631078614e-16,2.2776196085477855e-06
Business,2911,0,0.9999999999982947,4.3025896933753514e-31,2.294606033473208e-21,1.6833147236785993e-12
Business,2912,0,0.9979894558060924,4.485038039957491e-24,1.064882616348345e-13,0.0020105441937745406
Business,2913,0,0.9831625135974486,9.99900209635913e-20,5.497206824002784e-10,0.01683748585280428
Business,2914,3,4.04612198792484e-07,2.83577243543446e-09,1.1316343607625087e-08,0.999999581235701
Business,2915,3,1.7172940976040958e-06,9.903275422924012e-08,3.078101725945742e-11,0.999998183642391
Business,2916,3,1.9935893817627187e-10,9.638381837530962e-11,2.131718587791356e-08,0.9999999783870523
Business,2917,3,8.449322523089695e-05,6.539181118114941e-26,7.47501837297459e-14,0.9999155067746852
Business,2918,3,1.0759959220380144e-08,1.0529237644820097e-20,2.1473565814944188e-10,0.9999999890252981
Business,2919,3,2.6123167403332407e-10,2.7186675790081946e-14,7.357210770767956e-07,0.9999992640176608
Business,2920,3,0.001527461550019485,4.762966834455112e-15,3.164128152162396e-08,0.9984725068086705
Business,2921,0,0.9981671316498866,3.3583403094678704e-21,4.061579196801032e-11,0.0018328683095175872
Business,2922,0,0.996927219630957,1.1821462398172907e-17,1.3983504814778193e-11,0.0030727803550491452
Business,2923,3,0.012132480674930021,1.0272840527858665e-24,2.5812042405470824e-08,0.9878674935130387
Business,2924,0,0.9998787088104365,6.94079097703708e-23,4.732877611629004e-12,0.00012129118485084116
Business,2925,3,2.8715923248356467e-05,2.544056289576249e-18,3.4705672512397104e-08,0.9999712493710705
Business,2926,3,0.0003203511435195405,1.3903831533499134e-18,4.199826604687782e-07,0.9996792288738335
Business,2927,3,0.00027190037100985256,4.6823333718833917e-29,3.3069247036160035e-14,0.9997280996289761
Business,2928,0,0.9999999846970696,4.335153437738844e-27,1.1000609801328029e-17,1.530295681102802e-08
Business,2929,3,1.613565402269429e-11,5.556062573835007e-19,2.510524045954352e-11,0.9999999999587317
Business,2930,0,0.9998935966800955,4.424766990904219e-30,4.555721459693187e-15,0.00010640331990872536
Business,2931,0,0.9975809889530965,7.000700154778613e-22,1.0183760022003352e-06,0.0024179926708868737
Business,2932,3,0.0019596381457090157,3.202815497434055e-20,3.787260207772393e-12,0.9980403618505095
Business,2933,0,0.9999581113639558,2.3822128258844276e-34,4.848328705506075e-18,4.188863606673682e-05
Business,2934,3,0.0023183950756288977,4.2577878140083225e-24,3.253848006077531e-10,0.997681604598985
Business,2935,3,0.0005937109881650343,1.3546900802528905e-18,1.5215784806585626e-10,0.999406288859704
Business,2936,0,0.9987980305017271,1.7955101471133222e-23,4.523749536328026e-13,0.001201969497802114
Business,2937,3,9.472143567982177e-05,4.981792925686186e-22,6.926248663152148e-09,0.9999052716380786
Business,2938,0,0.6337326162353557,3.6604260498168265e-28,1.9524807818835594e-12,0.36626738376266643
Business,2939,3,1.2925532351240326e-05,2.7780183972193056e-09,1.8985922976884482e-12,0.9999870716877242
Business,2940,3,0.11973922816655448,2.8179676542935946e-25,5.502059043330961e-12,0.8802607718279365
Business,2941,3,0.0647125397309386,6.651786302942827e-21,8.724799243794812e-10,0.9352874593965846
Business,2942,3,4.628885954331591e-08,2.302960366637914e-06,3.234999880892744e-14,0.9999976507507168
Business,2943,3,0.0006890320677491537,2.9257905804231756e-17,9.442653043648561e-08,0.9993108735057228
Business,2944,0,0.8908744565007765,2.2795330906919397e-19,6.271162083263001e-10,0.10912554287213459
Business,2945,3,2.864311166979337e-09,1.0231530687281883e-21,1.2825101655626418e-11,0.9999999971228704
Business,2946,3,2.830235776448361e-06,5.043693309100091e-15,5.3128388334843935e-11,0.999997169711063
Business,2947,3,0.00010587194889114409,1.3445837997449582e-12,3.362540272080786e-11,0.9998941280161536
Business,2948,3,0.02044686611923788,1.4810338222627913e-22,3.972243632517628e-09,0.9795531299084912
Business,2949,3,4.565824727202927e-11,6.430845354566648e-08,0.00023168224683244148,0.9997682533990686
Business,2950,0,0.9992274769019504,6.071785304499324e-22,1.8188969175494591e-12,0.000772523096233336
Business,2951,0,0.9999999998411795,1.7967591167717737e-35,9.615700842268556e-21,1.5880103147056122e-10
Business,2952,3,9.704538951395027e-08,2.4705689149511355e-14,4.029601046704032e-11,0.9999999029142874
Business,2953,3,0.00019543011181783477,4.636972879490332e-13,2.0835139729322826e-09,0.9998045678042043
Business,2954,0,0.8590300292985854,4.5117574222343233e-20,7.467363976370379e-11,0.14096997062675
Business,2955,3,2.044234008641045e-07,7.108485611257662e-27,2.0001244003158243e-09,0.9999997935764995
Business,2956,3,0.3262390691279553,8.82143977348674e-25,6.403196049687671e-10,0.673760930231725
Business,2957,3,0.002034178097123371,3.867786827397065e-29,3.5087487529788155e-07,0.9979654710279734
Business,2958,3,2.912918437507053e-09,1.6109501504488992e-12,7.1767370198917274e-12,0.9999999970783051
Business,2959,3,1.573779070212831e-06,3.9379352072327886e-22,1.5165829209206967e-11,0.9999984262057516
Business,2960,3,0.0007523355759134383,5.152108407835205e-11,2.8926726314563497e-10,0.9992476640832837
Business,2961,3,1.1019853394353587e-05,5.324173335705569e-20,5.282772182261854e-10,0.9999889796183244
Business,2962,3,0.003439936066120497,1.5052179532964964e-18,1.0250743286031955e-08,0.9965600536831303
Business,2963,3,0.026054577459208646,1.0140055816532267e-22,2.684304648313213e-13,0.9739454225405142
Business,2964,3,3.7166984733097253e-10,5.55962218349691e-13,3.459339429678334e-09,0.9999999961684125
Business,2965,0,0.5796042555698012,5.394794551402819e-23,1.439473182832131e-09,0.42039574299072086
Business,2966,3,0.0001635355682577021,1.833267655664337e-23,2.7288234550750923e-13,0.9998364644314578
Business,2967,0,0.9462266862564119,2.2744812730055893e-20,9.387503571162794e-07,0.053772374993230135
Business,2968,0,0.9999841157546348,1.0753889604174844e-29,2.37145306750056e-13,1.5884245123482543e-05
Business,2969,3,0.09730704544819724,3.720262441579168e-12,1.018697076242282e-09,0.9026929535293928
Business,2970,3,8.659798094917957e-13,1.6398452397950523e-14,2.936525510125297e-09,0.9999999970626163
Business,2971,3,2.5323234747904916e-07,1.863717922343565e-19,3.518163446968229e-10,0.9999997464158563
Business,2972,3,4.7019339946178986e-05,1.968312664073111e-17,9.358057266024323e-09,0.9999529713019749
Business,2973,0,0.8979216878879518,1.842766241831918e-23,5.4361309947529215e-09,0.10207830667591819
Business,2974,0,1.0,1.7842327694315747e-45,1.135502716820458e-23,3.0012699740990864e-16
Business,2975,3,3.36457123728887e-06,8.412526634460381e-11,1.2947831960664683e-06,0.9999953405614387
Business,2976,3,1.395403003282811e-05,3.5426247907142188e-15,5.045150902043915e-11,0.9999860459194997
Business,2977,0,0.999993362382471,1.3248227503708283e-27,4.802435375210036e-16,6.637617537486068e-06
Business,2978,3,1.0675293996860947e-06,6.651538237358157e-21,1.0070824340104515e-09,0.9999989314634969
Business,2979,3,0.1989916877426349,9.138004919295052e-24,3.0889510916256046e-10,0.801008311948459
Business,2980,3,1.4439833992559597e-07,5.474547364408513e-21,2.0080293620529432e-10,0.9999998554008689
Business,2981,0,0.5800609004694515,4.696625283172445e-22,2.231601835323739e-10,0.4199390993073695
Business,2982,3,8.40866010582804e-09,5.563677857068657e-19,1.1499331664498613e-06,0.9999988416581574
Business,2983,0,0.9684897418813976,2.0169650984655057e-24,1.3561362670566e-10,0.031510257982998585
Business,2984,3,0.04612339795691151,7.062803096312192e-26,7.731219098544724e-12,0.9538766020353756
Business,2985,3,2.479166933721201e-08,4.1443858221486665e-17,1.2482584904474805e-07,0.9999998503825053
Business,2986,3,2.4529463189774423e-05,1.812493487166932e-16,1.5457878029377598e-06,0.9999739247490272
Business,2987,3,8.822215418652472e-10,3.224971517667353e-19,1.0794735301408582e-10,0.9999999990098445
Business,2988,0,0.999661218763529,1.7746991648326746e-27,1.0630161129839565e-10,0.0003387811301963657
Business,2989,3,0.00012068622963568836,1.777426521610405e-25,9.848615196034936e-14,0.9998793137702856
Business,2990,3,1.2020686811829613e-07,7.848971806624178e-18,7.441828905140814e-10,0.9999998790489217
Business,2991,3,1.288379037299325e-06,9.529865012843313e-20,2.0146706140964276e-09,0.9999987096062822
Business,2992,0,1.0,1.4302115615434184e-44,3.729509129973043e-23,2.4665779933918524e-18
Business,2993,0,0.9999999996143174,1.7815840477803517e-28,6.325975090429636e-17,3.856843589922687e-10
Business,2994,3,2.798259736966745e-06,5.207228572366315e-17,8.912153445034902e-10,0.9999972008490613
Business,2995,0,0.9998463907192108,1.173505485836572e-24,2.317138109741614e-09,0.00015360696362381015
Business,2996,3,6.33900551459572e-05,2.958639978084379e-22,1.5399430663393397e-10,0.9999366097908363
Business,2997,3,1.5761829504031886e-08,5.263079784496239e-09,1.498294844584908e-10,0.9999999788252583
Business,2998,0,0.6965586490424873,7.52749782031339e-21,5.370093846948362e-10,0.30344135042051273
Business,2999,0,0.7347570310563336,1.5807791036256192e-13,4.3342420596693144e-10,0.26524296851009255
Sci/Tech,3000,3,5.876541762187011e-07,1.295456061476783e-20,5.3145124446307734e-12,0.9999994123405166
Sci/Tech,3001,0,0.9999999999920988,4.240331933766577e-28,3.8379451019854676e-18,7.890893429703891e-12
Sci/Tech,3002,3,0.17781271903063822,1.2929135092393922e-17,7.005823377587372e-10,0.8221872802688072
Sci/Tech,3003,0,0.9999999958106969,1.4005908418657903e-31,1.257813745527567e-16,4.189301716219993e-09
Sci/Tech,3004,3,0.013674987181212326,4.4883672886295787e-17,0.0006389109993553706,0.9856861018194462
Sci/Tech,3005,0,0.9999962176795996,3.764694729177981e-30,3.175953284579014e-14,3.782320367318275e-06
Sci/Tech,3006,0,0.999999945851927,6.349888615898893e-30,9.185707539446288e-20,5.4148052559252656e-08
Sci/Tech,3007,0,0.9755958566395744,1.9494932140272836e-17,9.37976936295419e-09,0.024404133980659087
Sci/Tech,3008,0,0.9999999925964858,3.184818846249651e-39,9.173479427631776e-19,7.403521114982589e-09
Sci/Tech,3009,0,1.0,7.450089661640942e-47,6.69885371678001e-28,2.4336028882445473e-18
Sci/Tech,3010,0,0.9999999999956799,9.194465529516024e-40,5.437425785019035e-23,4.344510889643807e-12
Sci/Tech,3011,0,0.9999990594529766,2.2397024355799086e-24,1.7213495596497782e-15,9.405470360579797e-07
Sci/Tech,3012,0,0.9999987923535416,8.736747102827471e-31,2.1248254363569535e-18,1.2076464595629148e-06
Sci/Tech,3013,3,3.656742636318546e-05,1.8548220296353596e-25,2.810387064489676e-14,0.9999634325736347
Sci/Tech,3014,0,0.9953117501138321,4.627416240373676e-32,1.9534713117875686e-14,0.004688249886175971
Sci/Tech,3015,0,1.0,1.7805426590429026e-44,5.788564259542584e-28,1.1033922914243853e-15
Sci/Tech,3016,0,1.0,3.1860541079207885e-46,2.016977865938709e-24,8.115114420928281e-15
Sci/Tech,3017,0,0.9999999999784563,6.62561650637297e-40,3.6451214517550704e-19,2.1559512018673845e-11
Sci/Tech,3018,0,1.0,7.43010263968551e-44,2.6959076445645674e-19,9.642748842002259e-16
Sci/Tech,3019,3,1.4993371197601433e-05,1.725780288507411e-19,1.3426266314110251e-12,0.9999850066274344
Sci/Tech,3020,3,0.0028592230620421858,1.3708817940075428e-25,6.536534121336315e-12,0.9971407769314298
Sci/Tech,3021,3,0.00013262461887552846,1.0675987576706558e-11,2.5467037285026684e-06,0.9998648286667415
Sci/Tech,3022,0,0.9999999999987494,3.904479714700817e-35,3.3659964668794803e-21,1.2685567898179804e-12
Sci/Tech,3023,0,0.9999995076654575,5.051529801149397e-20,1.5860217663866705e-15,4.923345489849769e-07
Sci/Tech,3024,3,3.2451904217510195e-07,2.6789234469211167e-22,1.2618200980008012e-09,0.9999996742191646
Sci/Tech,3025,0,0.9999999999994884,8.17423215025806e-36,1.031970879802418e-21,5.368698536993e-13
Sci/Tech,3026,3,3.8767287821231384e-05,3.876396491662315e-14,2.4944945555835816e-09,0.999961230217634
Sci/Tech,3027,0,0.9999993831763928,3.822607329256661e-35,6.409162484647852e-19,6.168235820153106e-07
Sci/Tech,3028,3,9.61700874385271e-07,2.0430069157817824e-18,9.864784865490192e-11,0.9999990382004931
Sci/Tech,3029,0,0.9982161037241389,3.8231291109739544e-18,1.6191137497346592e-13,0.0017838962757041315
Sci/Tech,3030,0,0.9999992173930188,6.191680946155306e-35,3.0608841825416554e-20,7.826070024063943e-07
Sci/Tech,3031,3,2.8007652933990898e-11,7.365533096624394e-18,2.421081632448174e-07,0.9999997578638338
Sci/Tech,3032,0,0.9999999768597265,9.698798348521937e-32,5.734760504449295e-16,2.314029034509451e-08
Sci/Tech,3033,0,0.9999999999998295,8.788167553228507e-37,4.783965697944835e-25,1.6020063927497152e-13
Sci/Tech,3034,0,0.9999999789041569,3.9843987858462015e-30,3.5808745493239703e-19,2.1095826597461687e-08
Sci/Tech,3035,0,0.9999999995268922,1.2310307233401976e-35,4.45453900731045e-18,4.731209426830384e-10
Sci/Tech,3036,0,0.9999999971747116,3.011911945386254e-27,2.9592859592457463e-16,2.8253140545435903e-09
Sci/Tech,3037,0,0.999800793243744,2.464574924884842e-31,9.574040202961877e-15,0.00019920675624618298
Sci/Tech,3038,3,6.257661749562836e-08,2.638990445483054e-27,2.4133307476906553e-14,0.9999999374233559
Sci/Tech,3039,0,0.9999999960906507,1.8081027403811177e-33,3.0708614364351562e-18,3.909376307736138e-09
Sci/Tech,3040,3,0.0012062637170639913,1.2195078819377756e-19,6.293667991452287e-07,0.9987931069161536
Sci/Tech,3041,0,0.9999217943954896,4.804323143514165e-31,8.41976307976887e-16,7.820560451321389e-05
Sci/Tech,3042,0,0.9999999289229348,3.9161337171998746e-30,6.639771712852824e-19,7.107708666081565e-08
Sci/Tech,3043,0,0.9992497044543021,1.2647470336508676e-26,1.7292618097750282e-14,0.0007502955456594965
Sci/Tech,3044,3,2.8406270565230314e-05,1.1093877772609039e-17,9.416814759725571e-06,0.9999621769146576
Sci/Tech,3045,0,0.9999999987477395,2.363676918403326e-32,1.636673616465359e-17,1.252272696713284e-09
Sci/Tech,3046,3,1.4553695915011048e-05,5.0404239230868694e-23,2.7527336082784275e-09,0.9999854435513285
Sci/Tech,3047,3,1.4311512522535558e-08,6.174493997920714e-21,8.52098479747067e-07,0.9999991335900292
Sci/Tech,3048,3,2.4157392468435432e-09,1.9844791981722622e-21,1.467443400302648e-10,0.9999999974374987
Sci/Tech,3049,0,0.9999999977783887,5.699442015495734e-30,1.488742702037499e-20,2.2215839973840456e-09
Sci/Tech,3050,0,0.9999975269792455,6.896881439958213e-31,4.500597418777515e-15,2.473020738050266e-06
Sci/Tech,3051,0,0.9999279010893652,6.415744737264328e-18,2.2075692754272724e-16,7.209891064990778e-05
Sci/Tech,3052,0,0.9999999934546508,9.40479718330363e-34,1.8108848327541448e-13,6.545153598877833e-09
Sci/Tech,3053,0,0.8701900382341757,1.9937993780345736e-17,1.028546154105893e-11,0.12980996175554632
Sci/Tech,3054,3,0.01773471469392574,9.543084918574717e-24,2.7350135244077342e-11,0.9822652852787431
Sci/Tech,3055,0,0.9999973280315998,1.9302708207901478e-25,2.0512306064331623e-14,2.671968352766478e-06
Sci/Tech,3056,0,0.99861936089232,1.8995319950001383e-25,3.9772827988012684e-14,0.001380639107631383
Sci/Tech,3057,3,0.00020520433127560648,1.4364278393356395e-19,4.7821180183298925e-06,0.9997900135506909
Sci/Tech,3058,3,0.1303336715094912,3.1529712086993377e-22,1.3147693181331182e-08,0.86966631534281
Sci/Tech,3059,3,9.014235758308818e-09,2.5222164355545213e-25,1.675209893055325e-12,0.9999999909840653
Sci/Tech,3060,0,0.9992914192971459,1.1728865624656516e-30,1.2245287480498318e-13,0.0007085807027317073
Sci/Tech,3061,0,0.9852220460836671,1.7583537952186297e-26,5.906718919036508e-15,0.014777953916319565
Sci/Tech,3062,0,0.9999999998721023,1.1977361845182251e-32,2.936005369848313e-19,1.2788170305033692e-10
Sci/Tech,3063,3,0.001919815952290696,4.40640184481428e-27,5.0415513144385975e-15,0.9980801840477006
Sci/Tech,3064,0,0.5621568472736679,2.188114770725768e-20,1.4339407024874492e-08,0.4378431383869095
Sci/Tech,3065,0,0.7383531902763945,4.934783360415589e-26,1.0436219879541153e-11,0.26164680971315196
Sci/Tech,3066,0,0.9962429796598794,6.899543568409786e-31,1.234732072548304e-12,0.003757020338866559
Sci/Tech,3067,0,0.9999998764843175,2.2202137628611113e-35,9.31717165780133e-20,1.235156905915228e-07
Sci/Tech,3068,3,1.183642968564452e-09,6.914915832420375e-14,8.565798603065291e-06,0.9999914330177021
Sci/Tech,3069,0,1.0,4.304131427561975e-38,1.0890451121995355e-23,2.828845272881303e-15
Sci/Tech,3070,3,0.000136627808274398,5.533779193788438e-06,2.708220516649145e-12,0.999857838409819
Sci/Tech,3071,0,0.9999999999997726,4.002920337073819e-37,1.5414605710844038e-26,2.2214009276406612e-13
Sci/Tech,3072,0,0.999999996908457,8.084933950882064e-36,7.69421846981859e-20,3.091566887536031e-09
Sci/Tech,3073,0,0.9999917330528746,7.061127394128076e-32,6.940409526224258e-17,8.266947141825288e-06
Sci/Tech,3074,0,0.9999999999506599,3.0892812326781576e-39,3.5630417791787247e-23,4.933406315450937e-11
Sci/Tech,3075,3,0.25540199282089454,6.821270602905835e-16,3.529073343384619e-05,0.7445627164456438
Sci/Tech,3076,0,0.6972396919265075,3.1577139492107166e-22,5.076013012382578e-13,0.30276030807298265
Sci/Tech,3077,0,0.9999999994311111,2.76272444928715e-39,7.584748278659624e-18,5.688722015785957e-10
Sci/Tech,3078,3,0.0038254999443870044,9.559431619591778e-23,3.4779118035210404e-10,0.9961744997078452
Sci/Tech,3079,3,0.006130507958804995,3.9359171809276117e-17,5.955639476661133e-05,0.9938099356464255
Sci/Tech,3080,3,0.00017568922096257544,2.0563069947075083e-18,0.0002011584536937878,0.9996231523253283
Sci/Tech,3081,0,0.9999999999968736,1.0878326089027911e-36,7.110369681223386e-21,3.104458424876134e-12
Sci/Tech,3082,2,3.6828913352126455e-07,3.223647611058145e-20,0.9854406352626538,0.014558996448219797
Sci/Tech,3083,0,1.0,1.9991241715330908e-36,6.563044424579911e-26,2.4699543991121514e-16
Sci/Tech,3084,3,1.249195646866689e-05,5.942478480342345e-27,1.016394287643445e-11,0.9999875080333501
Sci/Tech,3085,3,6.493437339679443e-08,6.906880868962776e-24,7.754854652801166e-11,0.9999999349880703
Sci/Tech,3086,0,0.9999999999186002,3.3246285286521735e-29,1.2943890223952652e-16,8.141992437492213e-11
Sci/Tech,3087,3,0.0005346620022324234,7.799460413158019e-12,2.9469082986937153e-06,0.9994623910816812
Sci/Tech,3088,0,0.9991967637938628,5.267205085116816e-25,4.005344747022353e-11,0.0008032361660557657
Sci/Tech,3089,0,0.9996217738384259,8.12396691213667e-31,9.853384586173451e-17,0.0003782261615486779
Sci/Tech,3090,0,0.9945715113405925,9.621577967745883e-21,8.178344380503256e-09,0.005428480481090517
Sci/Tech,3091,0,0.9999566802482737,3.745118851943029e-20,1.7332041514105908e-12,4.3319749986323584e-05
Sci/Tech,3092,0,0.9942239979941836,1.9727873153460837e-32,1.4184161016906472e-15,0.00577600200579017
Sci/Tech,3093,0,0.9999865377674351,2.8747262332969173e-22,9.808140174659746e-09,1.345242444675421e-05
Sci/Tech,3094,0,0.9999999990758397,4.5740925656030924e-30,4.0048744003066224e-17,9.241817728553717e-10
Sci/Tech,3095,0,0.9940693487731854,2.896768927358248e-23,2.4722029694967845e-13,0.005930651226558624
Sci/Tech,3096,0,0.99999974508015,3.889388018923637e-35,6.052156431284728e-19,2.549198668336334e-07
Sci/Tech,3097,0,0.9510752353598659,1.8051000531160286e-27,1.6620095432272806e-14,0.048924764640127724
Sci/Tech,3098,0,0.9999999998784688,2.5436548549459138e-36,2.3634833259751928e-21,1.2152824288018678e-10
Sci/Tech,3099,1,1.5216006787133554e-06,0.9834404587747803,4.047811827902825e-20,0.01655801962451976
Sci/Tech,3100,3,7.207016065001081e-07,1.7112797992196396e-23,3.944921129833068e-09,0.9999992753534809
Sci/Tech,3101,0,0.9999999999854481,2.590401498392029e-34,1.0435212786961007e-21,1.4563216590629066e-11
Sci/Tech,3102,0,0.9304128146120434,2.833441027883291e-20,2.0621248393662937e-07,0.06958697917545086
Sci/Tech,3103,0,0.8392003673667452,3.0191259167156334e-19,1.6712975123957918e-09,0.16079963096197378
Sci/Tech,3104,0,0.9999773368293695,7.690175903150405e-36,8.756300052075588e-18,2.266317060809693e-05
Sci/Tech,3105,0,0.9999056253457749,3.3847953363580624e-30,1.3492012515665615e-15,9.437465420407839e-05
Sci/Tech,3106,0,0.9999999996181828,3.463253668959054e-32,2.5817109038123886e-17,3.8182187040824665e-10
Sci/Tech,3107,0,0.9999999824290741,2.8112893053618483e-33,1.792120180571472e-18,1.7570922386287867e-08
Sci/Tech,3108,0,0.8589080537184048,7.615747894415834e-25,2.228968362873484e-10,0.14109194605870923
Sci/Tech,3109,0,0.9999999999076294,1.8225668219696743e-36,3.2332893312035314e-19,9.237343884945367e-11
Sci/Tech,3110,0,0.9981732521496746,3.0216442008393733e-21,8.60154010551525e-10,0.0018267469901767372
Sci/Tech,3111,0,1.0,7.736638080221089e-47,4.998943774174446e-29,3.1406906987321504e-19
Sci/Tech,3112,0,0.9997608632621063,6.015123769919172e-24,6.869643970547214e-14,0.00023913673783600232
Sci/Tech,3113,0,0.9999999999475335,9.033076681099199e-40,2.3297051226995594e-22,5.24629997685546e-11
Sci/Tech,3114,0,0.9999995781129523,3.385574507825958e-21,1.584763964260905e-16,4.2188702462127276e-07
Sci/Tech,3115,3,0.007425867880345126,1.1435916791368073e-25,1.3358373756714095e-11,0.9925741321062965
Sci/Tech,3116,0,0.9987171301176498,1.4359480368828907e-25,3.9889573373806144e-13,0.0012828698819391303
Sci/Tech,3117,0,0.9999994192278886,3.6110293968120636e-31,3.5943874926906654e-16,5.807721267176393e-07
Sci/Tech,3118,3,0.1469671185494589,5.950600462220389e-18,1.5194491875552193e-10,0.8530328812986151
Sci/Tech,3119,0,0.9999995385458574,4.473325303481391e-26,5.5207154766599087e-14,4.614540894161646e-07
Sci/Tech,3120,3,0.3062950240109683,3.7593279070483574e-22,3.796287068033742e-11,0.6937049759510534
Sci/Tech,3121,0,0.9999999999997726,3.005297243719388e-40,2.1321917616264404e-22,2.505840468729713e-13
Sci/Tech,3122,0,0.6593584372763299,1.4474373459173628e-24,1.8194648062841608e-10,0.3406415625417426
Sci/Tech,3123,0,0.9999999965625648,1.3038916017651822e-28,3.390910406577841e-14,3.4373742276452605e-09
Sci/Tech,3124,0,0.9319904834124156,6.2705358265721594e-18,3.403913991719479e-09,0.06800951318367886
Sci/Tech,3125,0,0.9999999999999432,3.1537408752794973e-40,2.2193888861029587e-23,3.250447522341634e-14
Sci/Tech,3126,3,3.738668796696277e-05,1.6870406276038427e-22,1.6793382244094428e-09,0.9999626116326839
Sci/Tech,3127,0,0.9999999999998863,2.8804383499980137e-39,1.3061049061594372e-22,9.846710475715756e-14
Sci/Tech,3128,0,0.9999994207490744,2.333466330184314e-28,8.673509411438414e-14,5.792508551240563e-07
Sci/Tech,3129,0,0.9996230922928896,7.453715741497039e-23,4.6071519454779174e-14,0.00037690770706007146
Sci/Tech,3130,3,0.029082462271970807,7.781890968363671e-20,5.938169976814689e-06,0.9709115995580473
Sci/Tech,3131,3,0.04114171606022602,2.2321975352068755e-28,3.7975253090314107e-11,0.9588582839018107
Sci/Tech,3132,3,7.05020180164795e-07,5.1682948274955275e-12,0.000613556112956626,0.999385738861687
Sci/Tech,3133,0,1.0,1.1590280633368419e-38,2.382762703936843e-25,1.2729438625905772e-16
Sci/Tech,3134,0,0.9999936642625522,5.684643682081615e-29,3.4502649211137685e-08,6.301234790308841e-06
Sci/Tech,3135,3,0.09805530343464888,6.663895737736554e-20,8.462867542284328e-08,0.9019446119366481
Sci/Tech,3136,0,0.9999999978600158,3.0053078904370053e-30,9.061355558152839e-17,2.140002713567039e-09
Sci/Tech,3137,0,1.0,2.07112136496198e-40,8.706842397941641e-25,1.278997854154077e-17
Sci/Tech,3138,3,0.01493512614079098,2.7324083802867175e-19,4.528880772568554e-12,0.9850648738547054
Sci/Tech,3139,0,0.9999999349685161,5.068576650527508e-23,1.2021549484788492e-14,6.503144390368491e-08
Sci/Tech,3140,3,9.715794758444463e-09,2.1346982883301953e-23,5.039906959474582e-07,0.9999994862935364
Sci/Tech,3141,0,0.9316375913835223,4.413295215262453e-21,9.772421356038387e-05,0.06826468440293744
Sci/Tech,3142,3,4.932535700648496e-08,2.164754830190387e-24,2.445200741082638e-07,0.9999997061545832
Sci/Tech,3143,3,0.00733496266893216,1.4261841269819056e-14,3.0388669529496654e-05,0.9926346486615427
Sci/Tech,3144,0,0.9998482009515587,3.4747897670441645e-15,1.6699255897020004e-13,0.00015179904829003678
Sci/Tech,3145,0,0.9999999999998295,5.088154226267311e-32,3.9576496996879083e-19,1.6038658662353735e-13
Sci/Tech,3146,0,0.9999887065936759,5.623728669962547e-22,7.236000484832085e-15,1.1293406333200463e-05
Sci/Tech,3147,0,0.9999999990213837,1.1682478080328092e-34,3.8422821370150524e-20,9.786142462642748e-10
